12016,NW_005871176.1:1925647
12017,NW_005871176.1:2041025
12018,NW_005871176.1:2041106
12019,NW_005871176.1:2132348
12020,NW_005871176.1:2177694
12021,NW_005871176.1:2177693
12022,NW_005871176.1:2177692
12023,NW_005871176.1:2177653
12024,NW_005871176.1:2216134
12025,NW_005871176.1:2250057
12026,NW_005871176.1:2652446
12027,NW_005871176.1:2652388
12028,NW_005871176.1:2799157
12029,NW_005871176.1:2799160
12030,NW_005871176.1:2869555
12031,NW_005871176.1:2986432
12032,NW_005871176.1:3154722
12033,NW_005871176.1:3484834
12034,NW_005871177.1:96854
12035,NW_005871177.1:181562
12036,NW_005871177.1:181574
12037,NW_005871177.1:355690
12038,NW_005871177.1:355751
12039,NW_005871177.1:472308
12040,NW_005871177.1:472393
12041,NW_005871177.1:494514
12042,NW_005871177.1:582754
12043,NW_005871177.1:656343
12044,NW_005871177.1:682370
12045,NW_005871177.1:682369
12046,NW_005871177.1:682368
12047,NW_005871177.1:695874
12048,NW_005871177.1:695839
12049,NW_005871177.1:725451
12050,NW_005871177.1:1134642
12051,NW_005871177.1:1134641
12052,NW_005871177.1:1244742
12053,NW_005871177.1:1244741
12054,NW_005871177.1:1379074
12055,NW_005871177.1:1379003
12056,NW_005871177.1:1610355
12057,NW_005871177.1:1642523
12058,NW_005871177.1:1762086
12059,NW_005871177.1:1797291
12060,NW_005871177.1:1919030
12061,NW_005871177.1:1919048
12062,NW_005871177.1:1934784
12063,NW_005871177.1:1934790
12064,NW_005871177.1:2011812
12065,NW_005871177.1:2139078
12066,NW_005871177.1:2139064
12067,NW_005871177.1:2161183
12068,NW_005871177.1:2198231
12069,NW_005871177.1:2211584
12070,NW_005871177.1:2281974
12071,NW_005871177.1:2310686
12072,NW_005871177.1:2310751
12073,NW_005871177.1:2358729
12074,NW_005871177.1:2756301
12075,NW_005871177.1:2898036
12076,NW_005871177.1:3058073
12077,NW_005871177.1:3310148
12078,NW_005871177.1:3360186
12079,NW_005871177.1:3377404
12080,NW_005871177.1:3607742
12081,NW_005871178.1:617282
12082,NW_005871178.1:1035482
12083,NW_005871178.1:1035449
12084,NW_005871178.1:1035415
12085,NW_005871178.1:1114942
12086,NW_005871178.1:1122392
12087,NW_005871178.1:1480107
12088,NW_005871178.1:1480108
12089,NW_005871178.1:1499705
12090,NW_005871178.1:1619297
12091,NW_005871178.1:1619240
12092,NW_005871178.1:1619229
12093,NW_005871178.1:2261264
12094,NW_005871178.1:2276341
12095,NW_005871178.1:2350807
12096,NW_005871178.1:2388071
12097,NW_005871178.1:2387877
12098,NW_005871178.1:2654302
12099,NW_005871178.1:2729537
12100,NW_005871178.1:2941411
12101,NW_005871178.1:3261914
12102,NW_005871178.1:3424304
12103,NW_005871179.1:73257
12104,NW_005871179.1:86558
12105,NW_005871179.1:152142
12106,NW_005871179.1:225245
12107,NW_005871179.1:661868
12108,NW_005871179.1:661904
12109,NW_005871179.1:695943
12110,NW_005871179.1:695953
12111,NW_005871179.1:696001
12112,NW_005871179.1:799837
12113,NW_005871179.1:853847
12114,NW_005871179.1:1261833
12115,NW_005871179.1:1293633
12116,NW_005871179.1:1293450
12117,NW_005871179.1:1294343
12118,NW_005871179.1:1392308
12119,NW_005871179.1:1392415
12120,NW_005871179.1:1399066
12121,NW_005871179.1:1399015
12122,NW_005871179.1:1458818
12123,NW_005871179.1:1542393
12124,NW_005871179.1:1649040
12125,NW_005871179.1:1753731
12126,NW_005871179.1:1753748
12127,NW_005871179.1:1824597
12128,NW_005871179.1:1824539
12129,NW_005871179.1:1847306
12130,NW_005871179.1:1858834
12131,NW_005871179.1:1859293
12132,NW_005871179.1:1902127
12133,NW_005871179.1:2001018
12134,NW_005871179.1:2001017
12135,NW_005871179.1:2000980
12136,NW_005871179.1:2000966
12137,NW_005871179.1:2119643
12138,NW_005871179.1:2184615
12139,NW_005871179.1:2440609
12140,NW_005871179.1:2440572
12141,NW_005871179.1:2459329
12142,NW_005871179.1:2659133
12143,NW_005871179.1:2787769
12144,NW_005871179.1:2876947
12145,NW_005871179.1:2931045
12146,NW_005871179.1:3099004
12147,NW_005871179.1:3219244
12148,NW_005871179.1:3269587
12149,NW_005871179.1:3371285
12150,NW_005871180.1:43653
12151,NW_005871180.1:94733
12152,NW_005871180.1:267018
12153,NW_005871180.1:401143
12154,NW_005871180.1:457313
12155,NW_005871180.1:457285
12156,NW_005871180.1:533920
12157,NW_005871180.1:884187
12158,NW_005871180.1:1042579
12159,NW_005871180.1:1192288
12160,NW_005871180.1:1192213
12161,NW_005871180.1:1236889
12162,NW_005871180.1:1246760
12163,NW_005871180.1:1385924
12164,NW_005871180.1:1530089
12165,NW_005871180.1:1530113
12166,NW_005871180.1:1581412
12167,NW_005871180.1:1589941
12168,NW_005871180.1:1589940
12169,NW_005871180.1:1589912
12170,NW_005871180.1:1640206
12171,NW_005871180.1:1661816
12172,NW_005871180.1:1779746
12173,NW_005871180.1:1901304
12174,NW_005871180.1:2247982
12175,NW_005871180.1:2775707
12176,NW_005871180.1:3047533
12177,NW_005871180.1:3193572
12178,NW_005871180.1:3254480
12179,NW_005871180.1:3254425
12180,NW_005871180.1:3284828
12181,NW_005871180.1:3331590
12182,NW_005871180.1:3331595
12183,NW_005871180.1:3331596
12184,NW_005871180.1:3438453
12185,NW_005871180.1:3438460
12186,NW_005871180.1:3440353
12187,NW_005871180.1:3440320
12188,NW_005871181.1:474827
12189,NW_005871181.1:573708
12190,NW_005871181.1:603754
12191,NW_005871181.1:838349
12192,NW_005871181.1:907556
12193,NW_005871181.1:907559
12194,NW_005871181.1:924532
12195,NW_005871181.1:1059401
12196,NW_005871181.1:1061242
12197,NW_005871181.1:1208796
12198,NW_005871181.1:1420290
12199,NW_005871181.1:1420379
12200,NW_005871181.1:1544303
12201,NW_005871181.1:1544256
12202,NW_005871181.1:1635518
12203,NW_005871181.1:1635579
12204,NW_005871181.1:1708205
12205,NW_005871181.1:1708741
12206,NW_005871181.1:1771544
12207,NW_005871181.1:1840515
12208,NW_005871181.1:1914358
12209,NW_005871181.1:1914357
12210,NW_005871181.1:1914275
12211,NW_005871181.1:1915576
12212,NW_005871181.1:2028704
12213,NW_005871181.1:2028703
12214,NW_005871181.1:2257333
12215,NW_005871181.1:2257334
12216,NW_005871181.1:2498999
12217,NW_005871181.1:2644137
12218,NW_005871181.1:2729231
12219,NW_005871181.1:2729295
12220,NW_005871181.1:3410594
12221,NW_005871181.1:3410386
12222,NW_005871181.1:3431481
12223,NW_005871181.1:3586357
12224,NW_005871182.1:300931
12225,NW_005871182.1:343033
12226,NW_005871182.1:408228
12227,NW_005871182.1:429181
12228,NW_005871182.1:444073
12229,NW_005871182.1:451392
12230,NW_005871182.1:451391
12231,NW_005871182.1:488410
12232,NW_005871182.1:539461
12233,NW_005871182.1:539433
12234,NW_005871182.1:539432
12235,NW_005871182.1:539423
12236,NW_005871182.1:639953
12237,NW_005871182.1:658514
12238,NW_005871182.1:880865
12239,NW_005871182.1:934902
12240,NW_005871182.1:934817
12241,NW_005871182.1:1105315
12242,NW_005871182.1:1147200
12243,NW_005871182.1:1353659
12244,NW_005871182.1:1578692
12245,NW_005871182.1:1578714
12246,NW_005871182.1:1578764
12247,NW_005871182.1:1615048
12248,NW_005871182.1:1815000
12249,NW_005871182.1:1866257
12250,NW_005871182.1:1866258
12251,NW_005871182.1:1866294
12252,NW_005871182.1:2103134
12253,NW_005871182.1:2671797
12254,NW_005871182.1:2973682
12255,NW_005871182.1:3087979
12256,NW_005871182.1:3088017
12257,NW_005871182.1:3088102
12258,NW_005871182.1:3089064
12259,NW_005871182.1:3160096
12260,NW_005871182.1:3247216
12261,NW_005871182.1:3249176
12262,NW_005871182.1:3288114
12263,NW_005871182.1:3288142
12264,NW_005871182.1:3312046
12265,NW_005871182.1:3504927
12266,NW_005871182.1:3515530
12267,NW_005871182.1:3515500
12268,NW_005871183.1:257059
12269,NW_005871183.1:257124
12270,NW_005871183.1:257125
12271,NW_005871183.1:264188
12272,NW_005871183.1:318483
12273,NW_005871183.1:318561
12274,NW_005871183.1:966153
12275,NW_005871183.1:1527220
12276,NW_005871183.1:1534974
12277,NW_005871183.1:1657080
12278,NW_005871183.1:1708913
12279,NW_005871183.1:1767978
12280,NW_005871183.1:1767979
12281,NW_005871183.1:1998831
12282,NW_005871183.1:2011573
12283,NW_005871183.1:2011544
12284,NW_005871183.1:2147855
12285,NW_005871183.1:2477531
12286,NW_005871183.1:3275212
12287,NW_005871183.1:3275192
12288,NW_005871183.1:3302792
12289,NW_005871183.1:3328840
12290,NW_005871183.1:3328841
12291,NW_005871183.1:3483678
12292,NW_005871183.1:3483701
12293,NW_005871184.1:184188
12294,NW_005871184.1:184189
12295,NW_005871184.1:202230
12296,NW_005871184.1:202242
12297,NW_005871184.1:210110
12298,NW_005871184.1:210072
12299,NW_005871184.1:229245
12300,NW_005871184.1:545424
12301,NW_005871184.1:812444
12302,NW_005871184.1:861283
12303,NW_005871184.1:896670
12304,NW_005871184.1:1015785
12305,NW_005871184.1:1165405
12306,NW_005871184.1:1330471
12307,NW_005871184.1:1383729
12308,NW_005871184.1:1443624
12309,NW_005871184.1:1443652
12310,NW_005871184.1:1443671
12311,NW_005871184.1:1530066
12312,NW_005871184.1:1583446
12313,NW_005871184.1:1795980
12314,NW_005871184.1:1795974
12315,NW_005871184.1:1931295
12316,NW_005871184.1:1931254
12317,NW_005871184.1:1998703
12318,NW_005871184.1:1998678
12319,NW_005871184.1:1998647
12320,NW_005871184.1:2393737
12321,NW_005871184.1:2725180
12322,NW_005871184.1:2832304
12323,NW_005871184.1:2876779
12324,NW_005871184.1:2876721
12325,NW_005871184.1:2918472
12326,NW_005871184.1:3046641
12327,NW_005871184.1:3046711
12328,NW_005871184.1:3357194
12329,NW_005871184.1:3357254
12330,NW_005871185.1:165587
12331,NW_005871185.1:318996
12332,NW_005871185.1:318989
12333,NW_005871185.1:604942
12334,NW_005871185.1:604941
12335,NW_005871185.1:810475
12336,NW_005871185.1:872041
12337,NW_005871185.1:872127
12338,NW_005871185.1:1009852
12339,NW_005871185.1:1128344
12340,NW_005871185.1:1128292
12341,NW_005871185.1:1172514
12342,NW_005871185.1:1383541
12343,NW_005871185.1:1383542
12344,NW_005871185.1:1554398
12345,NW_005871185.1:1614889
12346,NW_005871185.1:1614863
12347,NW_005871185.1:1777166
12348,NW_005871185.1:1909957
12349,NW_005871185.1:2003071
12350,NW_005871185.1:2022700
12351,NW_005871185.1:2022674
12352,NW_005871185.1:2050378
12353,NW_005871185.1:2069066
12354,NW_005871185.1:2069062
12355,NW_005871185.1:2082494
12356,NW_005871185.1:2211272
12357,NW_005871185.1:2451437
12358,NW_005871185.1:2456198
12359,NW_005871185.1:2456197
12360,NW_005871185.1:2471899
12361,NW_005871185.1:2654744
12362,NW_005871185.1:2896837
12363,NW_005871185.1:2900513
12364,NW_005871185.1:2963138
12365,NW_005871185.1:2966224
12366,NW_005871185.1:2966266
12367,NW_005871185.1:2966267
12368,NW_005871185.1:2971949
12369,NW_005871185.1:2971948
12370,NW_005871185.1:2985180
12371,NW_005871185.1:3024651
12372,NW_005871185.1:3199916
12373,NW_005871185.1:3287241
12374,NW_005871185.1:3368929
12375,NW_005871185.1:3551332
12376,NW_005871186.1:186316
12377,NW_005871186.1:211912
12378,NW_005871186.1:226373
12379,NW_005871186.1:320490
12380,NW_005871186.1:350971
12381,NW_005871186.1:351299
12382,NW_005871186.1:369763
12383,NW_005871186.1:373091
12384,NW_005871186.1:373108
12385,NW_005871186.1:410111
12386,NW_005871186.1:844195
12387,NW_005871186.1:899186
12388,NW_005871186.1:899218
12389,NW_005871186.1:1698045
12390,NW_005871186.1:1819960
12391,NW_005871186.1:1859796
12392,NW_005871186.1:2027073
12393,NW_005871186.1:2027084
12394,NW_005871186.1:2093182
12395,NW_005871186.1:2097156
12396,NW_005871186.1:2145545
12397,NW_005871186.1:2198987
12398,NW_005871186.1:2198984
12399,NW_005871186.1:2215445
12400,NW_005871186.1:2462984
12401,NW_005871186.1:2462966
12402,NW_005871186.1:2587922
12403,NW_005871186.1:2774634
12404,NW_005871186.1:2780426
12405,NW_005871186.1:2783176
12406,NW_005871186.1:2783180
12407,NW_005871186.1:2783183
12408,NW_005871186.1:2897440
12409,NW_005871186.1:3038696
12410,NW_005871186.1:3085229
12411,NW_005871186.1:3085139
12412,NW_005871186.1:3428168
12413,NW_005871186.1:3428167
12414,NW_005871186.1:3428166
12415,NW_005871186.1:3460867
12416,NW_005871186.1:3496275
12417,NW_005871187.1:78916
12418,NW_005871187.1:78945
12419,NW_005871187.1:147856
12420,NW_005871187.1:515434
12421,NW_005871187.1:667881
12422,NW_005871187.1:667880
12423,NW_005871187.1:699222
12424,NW_005871187.1:791087
12425,NW_005871187.1:839772
12426,NW_005871187.1:852852
12427,NW_005871187.1:864022
12428,NW_005871187.1:976404
12429,NW_005871187.1:980197
12430,NW_005871187.1:1055633
12431,NW_005871187.1:1183539
12432,NW_005871187.1:1364035
12433,NW_005871187.1:1434564
12434,NW_005871187.1:1532804
12435,NW_005871187.1:1541389
12436,NW_005871187.1:1584894
12437,NW_005871187.1:1585912
12438,NW_005871187.1:1585957
12439,NW_005871187.1:1585982
12440,NW_005871187.1:1585885
12441,NW_005871187.1:1927612
12442,NW_005871187.1:2052730
12443,NW_005871187.1:2067390
12444,NW_005871187.1:2067333
12445,NW_005871187.1:2164843
12446,NW_005871187.1:2235306
12447,NW_005871187.1:2235208
12448,NW_005871187.1:2235207
12449,NW_005871187.1:2286583
12450,NW_005871187.1:2437865
12451,NW_005871187.1:2612798
12452,NW_005871187.1:2852147
12453,NW_005871187.1:2852065
12454,NW_005871187.1:2887897
12455,NW_005871187.1:2935502
12456,NW_005871187.1:2935425
12457,NW_005871187.1:2993618
12458,NW_005871188.1:504792
12459,NW_005871188.1:815543
12460,NW_005871188.1:997174
12461,NW_005871188.1:1466882
12462,NW_005871188.1:1530879
12463,NW_005871188.1:1534962
12464,NW_005871188.1:1534891
12465,NW_005871188.1:1534890
12466,NW_005871188.1:1543873
12467,NW_005871188.1:1543845
12468,NW_005871188.1:1637125
12469,NW_005871188.1:1705410
12470,NW_005871188.1:1940154
12471,NW_005871188.1:2249062
12472,NW_005871188.1:2571857
12473,NW_005871188.1:2641906
12474,NW_005871188.1:2730400
12475,NW_005871188.1:3091768
12476,NW_005871188.1:3331020
12477,NW_005871188.1:3479400
12478,NW_005871188.1:3518482
12479,NW_005871188.1:3518498
12480,NW_005871188.1:3518849
12481,NW_005871188.1:3518850
12482,NW_005871189.1:283706
12483,NW_005871189.1:467880
12484,NW_005871189.1:467873
12485,NW_005871189.1:562189
12486,NW_005871189.1:563385
12487,NW_005871189.1:646789
12488,NW_005871189.1:688162
12489,NW_005871189.1:698434
12490,NW_005871189.1:837644
12491,NW_005871189.1:938289
12492,NW_005871189.1:1254694
12493,NW_005871189.1:1300018
12494,NW_005871189.1:1307441
12495,NW_005871189.1:1328642
12496,NW_005871189.1:1351355
12497,NW_005871189.1:1382603
12498,NW_005871189.1:1418469
12499,NW_005871189.1:1418409
12500,NW_005871189.1:1524620
12501,NW_005871189.1:2060038
12502,NW_005871189.1:2086507
12503,NW_005871189.1:2086502
12504,NW_005871189.1:2279199
12505,NW_005871189.1:2445895
12506,NW_005871189.1:2450008
12507,NW_005871189.1:3146453
12508,NW_005871189.1:3224941
12509,NW_005871189.1:3369815
12510,NW_005871189.1:3420587
12511,NW_005871190.1:36361
12512,NW_005871190.1:50863
12513,NW_005871190.1:50849
12514,NW_005871190.1:161728
12515,NW_005871190.1:161740
12516,NW_005871190.1:161741
12517,NW_005871190.1:381921
12518,NW_005871190.1:381938
12519,NW_005871190.1:433476
12520,NW_005871190.1:433518
12521,NW_005871190.1:433519
12522,NW_005871190.1:977939
12523,NW_005871190.1:1462519
12524,NW_005871190.1:1499677
12525,NW_005871190.1:1499630
12526,NW_005871190.1:1584139
12527,NW_005871190.1:2189027
12528,NW_005871190.1:2319571
12529,NW_005871190.1:2397783
12530,NW_005871190.1:2447282
12531,NW_005871190.1:2447197
12532,NW_005871190.1:2559445
12533,NW_005871190.1:2559444
12534,NW_005871190.1:2559380
12535,NW_005871190.1:2563314
12536,NW_005871190.1:2563274
12537,NW_005871190.1:2623375
12538,NW_005871190.1:2930418
12539,NW_005871190.1:2930374
12540,NW_005871190.1:3029124
12541,NW_005871190.1:3032921
12542,NW_005871190.1:3033021
12543,NW_005871190.1:3038857
12544,NW_005871190.1:3162405
12545,NW_005871190.1:3198328
12546,NW_005871190.1:3431156
12547,NW_005871191.1:301543
12548,NW_005871191.1:322151
12549,NW_005871191.1:321986
12550,NW_005871191.1:658111
12551,NW_005871191.1:829556
12552,NW_005871191.1:899719
12553,NW_005871191.1:1030810
12554,NW_005871191.1:1030747
12555,NW_005871191.1:1133198
12556,NW_005871191.1:1205058
12557,NW_005871191.1:1292238
12558,NW_005871191.1:1312951
12559,NW_005871191.1:1437638
12560,NW_005871191.1:1672390
12561,NW_005871191.1:1728384
12562,NW_005871191.1:1747437
12563,NW_005871191.1:1864868
12564,NW_005871191.1:2037737
12565,NW_005871191.1:2091611
12566,NW_005871191.1:2359144
12567,NW_005871191.1:2360460
12568,NW_005871191.1:2419151
12569,NW_005871191.1:2419075
12570,NW_005871191.1:2469253
12571,NW_005871191.1:2478497
12572,NW_005871191.1:2478480
12573,NW_005871191.1:2918083
12574,NW_005871191.1:2918118
12575,NW_005871191.1:2985974
12576,NW_005871191.1:3119052
12577,NW_005871191.1:3119131
12578,NW_005871191.1:3141375
12579,NW_005871191.1:3208859
12580,NW_005871191.1:3329877
12581,NW_005871191.1:3333005
12582,NW_005871191.1:3346341
12583,NW_005871191.1:3346401
12584,NW_005871192.1:411697
12585,NW_005871192.1:537873
12586,NW_005871192.1:579453
12587,NW_005871192.1:580192
12588,NW_005871192.1:580173
12589,NW_005871192.1:692823
12590,NW_005871192.1:709745
12591,NW_005871192.1:757549
12592,NW_005871192.1:993288
12593,NW_005871192.1:993605
12594,NW_005871192.1:993560
12595,NW_005871192.1:995170
12596,NW_005871192.1:1142109
12597,NW_005871192.1:1240126
12598,NW_005871192.1:1240127
12599,NW_005871192.1:1353838
12600,NW_005871192.1:1353869
12601,NW_005871192.1:1760509
12602,NW_005871192.1:1807610
12603,NW_005871192.1:1840143
12604,NW_005871192.1:1840060
12605,NW_005871192.1:1937812
12606,NW_005871192.1:1984131
12607,NW_005871192.1:2087557
12608,NW_005871192.1:2087558
12609,NW_005871192.1:2361013
12610,NW_005871192.1:2361083
12611,NW_005871192.1:2385930
12612,NW_005871192.1:2394545
12613,NW_005871192.1:2411871
12614,NW_005871192.1:2543133
12615,NW_005871192.1:2553897
12616,NW_005871192.1:2570611
12617,NW_005871192.1:2628665
12618,NW_005871192.1:2792996
12619,NW_005871192.1:2792995
12620,NW_005871192.1:2801355
12621,NW_005871192.1:2924724
12622,NW_005871192.1:2978789
12623,NW_005871192.1:3015651
12624,NW_005871192.1:3301102
12625,NW_005871193.1:159092
12626,NW_005871193.1:429860
12627,NW_005871193.1:770727
12628,NW_005871193.1:770645
12629,NW_005871193.1:951410
12630,NW_005871193.1:1022168
12631,NW_005871193.1:1022167
12632,NW_005871193.1:1079772
12633,NW_005871193.1:1079786
12634,NW_005871193.1:1557071
12635,NW_005871193.1:1707018
12636,NW_005871193.1:1717635
12637,NW_005871193.1:1848803
12638,NW_005871193.1:1848844
12639,NW_005871193.1:1893256
12640,NW_005871193.1:1893265
